path_id,plan_key,firm,account_name,contracts,month_index,month,stage,attempt,starting_balance,ending_balance,pnl,max_drawdown,floor,payouts,fees,cumulative_payouts,cumulative_fees,net_cash,status,strategy_path_id,account_path_id,prefix_application_basis
252,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,2,2026-08,funded,1,50079.25,49801.06883395203,-278.18116604797615,448.3398146373074,48173.75,0.0,0.0,0.0,0.0,0.0,active,63,252,ACCOUNT_STATE_BEFORE_PREFIX
253,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,1,2026-07,funded,1,50000.0,50317.0,317.0,1600.0,48695.0,0.0,0.0,0.0,0.0,0.0,active,63,253,ACCOUNT_STATE_BEFORE_PREFIX
253,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,2,2026-08,funded,1,50317.0,48976.64074145077,-1340.3592585492297,1798.8966476766363,48695.0,0.0,0.0,0.0,0.0,0.0,terminal,63,253,ACCOUNT_STATE_BEFORE_PREFIX
254,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,1,2026-07,funded,1,50000.0,50079.25,79.25,400.0,48271.48758839312,0.0,0.0,0.0,0.0,0.0,active,63,254,ACCOUNT_STATE_BEFORE_PREFIX
254,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,2,2026-08,funded,1,50079.25,49801.06883395203,-278.18116604797615,448.3398146373074,48507.23927170789,0.0,0.0,0.0,0.0,0.0,active,63,254,ACCOUNT_STATE_BEFORE_PREFIX
255,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,1,2026-07,funded,1,50000.0,48400.0,-1600.0,1755.3729523713555,48254.627047628645,0.0,0.0,0.0,0.0,0.0,terminal,63,255,ACCOUNT_STATE_BEFORE_PREFIX
255,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,2,2026-08,funded,1,48400.0,48400.0,0.0,0.0,48254.627047628645,0.0,0.0,0.0,0.0,0.0,terminal,63,255,ACCOUNT_STATE_BEFORE_PREFIX
256,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,1,2026-07,funded,1,50000.0,49550.896763008226,-449.1032369917739,532.3532369917739,48000.0,0.0,0.0,0.0,0.0,0.0,active,64,256,ACCOUNT_STATE_BEFORE_PREFIX
256,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,2,2026-08,funded,1,49550.896763008226,49450.27329978159,-100.6234632266387,219.87346322663507,48000.0,0.0,0.0,0.0,0.0,0.0,active,64,256,ACCOUNT_STATE_BEFORE_PREFIX
257,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,1,2026-07,funded,1,50000.0,48241.0,-1759.0,2197.41294796711,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,64,257,ACCOUNT_STATE_BEFORE_PREFIX
257,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,2,2026-08,funded,1,48241.0,48241.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,64,257,ACCOUNT_STATE_BEFORE_PREFIX
258,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,1,2026-07,funded,1,50000.0,49550.896763008226,-449.1032369917739,532.3532369917739,48000.0,0.0,0.0,0.0,0.0,0.0,active,64,258,ACCOUNT_STATE_BEFORE_PREFIX
258,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,2,2026-08,funded,1,49550.896763008226,49450.27329978159,-100.6234632266387,219.87346322663507,48000.0,0.0,0.0,0.0,0.0,0.0,active,64,258,ACCOUNT_STATE_BEFORE_PREFIX
259,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,1,2026-07,funded,1,50000.0,48241.0,-1759.0,2197.41294796711,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,64,259,ACCOUNT_STATE_BEFORE_PREFIX
259,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,2,2026-08,funded,1,48241.0,48241.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,64,259,ACCOUNT_STATE_BEFORE_PREFIX
260,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,1,2026-07,funded,1,50000.0,49392.625,-607.375,607.375,48000.0,0.0,0.0,0.0,0.0,0.0,active,65,260,ACCOUNT_STATE_BEFORE_PREFIX
260,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,2,2026-08,funded,1,49392.625,49411.75,19.125,545.625,48000.0,0.0,0.0,0.0,0.0,0.0,active,65,260,ACCOUNT_STATE_BEFORE_PREFIX
261,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,1,2026-07,funded,1,50000.0,48250.0,-1750.0,2370.614917386236,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,65,261,ACCOUNT_STATE_BEFORE_PREFIX
261,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,2,2026-08,funded,1,48250.0,48250.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,65,261,ACCOUNT_STATE_BEFORE_PREFIX
262,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,1,2026-07,funded,1,50000.0,49392.625,-607.375,607.375,48000.0,0.0,0.0,0.0,0.0,0.0,active,65,262,ACCOUNT_STATE_BEFORE_PREFIX
262,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,2,2026-08,funded,1,49392.625,49411.75,19.125,545.625,48000.0,0.0,0.0,0.0,0.0,0.0,active,65,262,ACCOUNT_STATE_BEFORE_PREFIX
263,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,1,2026-07,funded,1,50000.0,48250.0,-1750.0,2370.614917386236,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,65,263,ACCOUNT_STATE_BEFORE_PREFIX
263,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,2,2026-08,funded,1,48250.0,48250.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,65,263,ACCOUNT_STATE_BEFORE_PREFIX
264,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,1,2026-07,funded,1,50000.0,49302.59621330007,-697.4037866999279,709.7787866999279,48000.0,0.0,0.0,0.0,0.0,0.0,active,66,264,ACCOUNT_STATE_BEFORE_PREFIX
264,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,2,2026-08,funded,1,49302.59621330007,49519.34621330007,216.75,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,active,66,264,ACCOUNT_STATE_BEFORE_PREFIX
265,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,1,2026-07,funded,1,50000.0,48400.0,-1600.0,2052.6603235768125,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,66,265,ACCOUNT_STATE_BEFORE_PREFIX
265,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,2,2026-08,funded,1,48400.0,48400.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,66,265,ACCOUNT_STATE_BEFORE_PREFIX
266,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,1,2026-07,funded,1,50000.0,49302.59621330007,-697.4037866999279,709.7787866999279,48000.0,0.0,0.0,0.0,0.0,0.0,active,66,266,ACCOUNT_STATE_BEFORE_PREFIX
266,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,2,2026-08,funded,1,49302.59621330007,49519.34621330007,216.75,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,active,66,266,ACCOUNT_STATE_BEFORE_PREFIX
267,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,1,2026-07,funded,1,50000.0,48400.0,-1600.0,2052.6603235768125,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,66,267,ACCOUNT_STATE_BEFORE_PREFIX
267,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,2,2026-08,funded,1,48400.0,48400.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,66,267,ACCOUNT_STATE_BEFORE_PREFIX
268,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,1,2026-07,funded,1,50000.0,49629.625,-370.375,538.0,48000.0,0.0,0.0,0.0,0.0,0.0,active,67,268,ACCOUNT_STATE_BEFORE_PREFIX
268,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,2,2026-08,funded,1,49629.625,48970.0,-659.625,659.625,48000.0,0.0,0.0,0.0,0.0,0.0,active,67,268,ACCOUNT_STATE_BEFORE_PREFIX
269,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,1,2026-07,funded,1,50000.0,48386.5,-1613.5,2032.4439514597761,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,67,269,ACCOUNT_STATE_BEFORE_PREFIX
269,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,2,2026-08,funded,1,48386.5,48386.5,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,67,269,ACCOUNT_STATE_BEFORE_PREFIX
270,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,1,2026-07,funded,1,50000.0,49629.625,-370.375,538.0,48000.0,0.0,0.0,0.0,0.0,0.0,active,67,270,ACCOUNT_STATE_BEFORE_PREFIX
270,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,2,2026-08,funded,1,49629.625,48970.0,-659.625,659.625,48000.0,0.0,0.0,0.0,0.0,0.0,active,67,270,ACCOUNT_STATE_BEFORE_PREFIX
271,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,1,2026-07,funded,1,50000.0,48386.5,-1613.5,2032.4439514597761,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,67,271,ACCOUNT_STATE_BEFORE_PREFIX
271,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,2,2026-08,funded,1,48386.5,48386.5,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,67,271,ACCOUNT_STATE_BEFORE_PREFIX
272,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,1,2026-07,funded,1,50000.0,49967.93424871281,-32.06575128719123,400.0,48072.34591368333,0.0,0.0,0.0,0.0,0.0,active,68,272,ACCOUNT_STATE_BEFORE_PREFIX
272,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,2,2026-08,funded,1,49967.93424871281,49621.43424871281,-346.5,346.5,48072.34591368333,0.0,0.0,0.0,0.0,0.0,active,68,272,ACCOUNT_STATE_BEFORE_PREFIX
273,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,1,2026-07,funded,1,50000.0,49871.736994851235,-128.26300514876493,1600.0,48289.383654733334,0.0,0.0,0.0,0.0,0.0,active,68,273,ACCOUNT_STATE_BEFORE_PREFIX
273,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,2,2026-08,funded,1,49871.736994851235,48485.736994851235,-1386.0,1386.0,48289.383654733334,0.0,0.0,0.0,0.0,0.0,active,68,273,ACCOUNT_STATE_BEFORE_PREFIX
274,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,1,2026-07,funded,1,50000.0,49967.93424871281,-32.06575128719123,400.0,48170.083502076464,0.0,0.0,0.0,0.0,0.0,active,68,274,ACCOUNT_STATE_BEFORE_PREFIX
274,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,2,2026-08,funded,1,49967.93424871281,49621.43424871281,-346.5,346.5,48170.083502076464,0.0,0.0,0.0,0.0,0.0,active,68,274,ACCOUNT_STATE_BEFORE_PREFIX
275,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,1,2026-07,funded,1,50000.0,48733.0,-1267.0,1730.6163452666515,48489.38365473335,0.0,0.0,0.0,0.0,0.0,terminal,68,275,ACCOUNT_STATE_BEFORE_PREFIX
275,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,2,2026-08,funded,1,48733.0,48733.0,0.0,0.0,48489.38365473335,0.0,0.0,0.0,0.0,0.0,terminal,68,275,ACCOUNT_STATE_BEFORE_PREFIX
276,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,1,2026-07,funded,1,50000.0,49365.625,-634.375,634.375,48000.0,0.0,0.0,0.0,0.0,0.0,active,69,276,ACCOUNT_STATE_BEFORE_PREFIX
276,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,2,2026-08,funded,1,49365.625,49699.75,334.125,59.25,48000.0,0.0,0.0,0.0,0.0,0.0,active,69,276,ACCOUNT_STATE_BEFORE_PREFIX
277,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,1,2026-07,funded,1,50000.0,48211.0,-1789.0,2531.2329942576907,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,69,277,ACCOUNT_STATE_BEFORE_PREFIX
277,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,2,2026-08,funded,1,48211.0,48211.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,69,277,ACCOUNT_STATE_BEFORE_PREFIX
278,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,1,2026-07,funded,1,50000.0,49365.625,-634.375,634.375,48000.0,0.0,0.0,0.0,0.0,0.0,active,69,278,ACCOUNT_STATE_BEFORE_PREFIX
278,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,2,2026-08,funded,1,49365.625,49699.75,334.125,59.25,48000.0,0.0,0.0,0.0,0.0,0.0,active,69,278,ACCOUNT_STATE_BEFORE_PREFIX
279,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,1,2026-07,funded,1,50000.0,48211.0,-1789.0,2531.2329942576907,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,69,279,ACCOUNT_STATE_BEFORE_PREFIX
279,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,2,2026-08,funded,1,48211.0,48211.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,69,279,ACCOUNT_STATE_BEFORE_PREFIX
280,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,1,2026-07,funded,1,50000.0,49235.5,-764.5,764.5,48000.0,0.0,0.0,0.0,0.0,0.0,active,70,280,ACCOUNT_STATE_BEFORE_PREFIX
280,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,2,2026-08,funded,1,49235.5,48956.875,-278.625,278.625,48000.0,0.0,0.0,0.0,0.0,0.0,active,70,280,ACCOUNT_STATE_BEFORE_PREFIX
281,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,1,2026-07,funded,1,50000.0,48400.0,-1600.0,2052.6603235768125,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,70,281,ACCOUNT_STATE_BEFORE_PREFIX
281,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,2,2026-08,funded,1,48400.0,48400.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,70,281,ACCOUNT_STATE_BEFORE_PREFIX
282,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,1,2026-07,funded,1,50000.0,49235.5,-764.5,764.5,48000.0,0.0,0.0,0.0,0.0,0.0,active,70,282,ACCOUNT_STATE_BEFORE_PREFIX
282,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,2,2026-08,funded,1,49235.5,48956.875,-278.625,278.625,48000.0,0.0,0.0,0.0,0.0,0.0,active,70,282,ACCOUNT_STATE_BEFORE_PREFIX
283,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,1,2026-07,funded,1,50000.0,48400.0,-1600.0,2052.6603235768125,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,70,283,ACCOUNT_STATE_BEFORE_PREFIX
283,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,2,2026-08,funded,1,48400.0,48400.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,70,283,ACCOUNT_STATE_BEFORE_PREFIX
284,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,1,2026-07,funded,1,50000.0,50002.75,2.75,400.0,48002.75,0.0,0.0,0.0,0.0,0.0,active,71,284,ACCOUNT_STATE_BEFORE_PREFIX
284,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,2,2026-08,funded,1,50002.75,50246.37653677336,243.6265367733613,133.62346322664234,48328.12653677336,0.0,0.0,0.0,0.0,0.0,active,71,284,ACCOUNT_STATE_BEFORE_PREFIX
285,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,1,2026-07,funded,1,50000.0,50011.0,11.0,1600.0,48011.0,0.0,0.0,0.0,0.0,0.0,active,71,285,ACCOUNT_STATE_BEFORE_PREFIX
285,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,2,2026-08,funded,1,50011.0,50985.506147093445,974.5061470934452,534.4938529065548,49312.506147093445,0.0,0.0,0.0,0.0,0.0,active,71,285,ACCOUNT_STATE_BEFORE_PREFIX
286,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,1,2026-07,funded,1,50000.0,50002.75,2.75,400.0,48004.50323574639,0.0,0.0,0.0,0.0,0.0,active,71,286,ACCOUNT_STATE_BEFORE_PREFIX
286,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,2,2026-08,funded,1,50002.75,50246.37653677336,243.6265367733613,133.62346322664234,48361.644123715814,0.0,0.0,0.0,0.0,0.0,active,71,286,ACCOUNT_STATE_BEFORE_PREFIX
287,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,1,2026-07,funded,1,50000.0,50011.0,11.0,1600.0,48018.01294298559,0.0,0.0,0.0,0.0,0.0,active,71,287,ACCOUNT_STATE_BEFORE_PREFIX
287,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,2,2026-08,funded,1,50011.0,50985.506147093445,974.5061470934452,534.4938529065548,49446.57649486327,0.0,0.0,0.0,0.0,0.0,active,71,287,ACCOUNT_STATE_BEFORE_PREFIX
288,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,1,2026-07,funded,1,50000.0,50140.747388850534,140.74738885053193,400.0,48156.2644434242,0.0,0.0,0.0,0.0,0.0,active,72,288,ACCOUNT_STATE_BEFORE_PREFIX
288,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,2,2026-08,funded,1,50140.747388850534,49693.28103743987,-447.4663514106687,447.4663514106651,48156.2644434242,0.0,0.0,0.0,0.0,0.0,active,72,288,ACCOUNT_STATE_BEFORE_PREFIX
289,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,1,2026-07,funded,1,50000.0,48400.0,-1600.0,2025.3258810365078,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,72,289,ACCOUNT_STATE_BEFORE_PREFIX
289,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,2,2026-08,funded,1,48400.0,48400.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,72,289,ACCOUNT_STATE_BEFORE_PREFIX
290,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,1,2026-07,funded,1,50000.0,50140.747388850534,140.74738885053193,400.0,48228.47724618102,0.0,0.0,0.0,0.0,0.0,active,72,290,ACCOUNT_STATE_BEFORE_PREFIX
290,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,2,2026-08,funded,1,50140.747388850534,49693.28103743987,-447.4663514106687,447.4663514106651,48417.52030914776,0.0,0.0,0.0,0.0,0.0,active,72,290,ACCOUNT_STATE_BEFORE_PREFIX
291,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,1,2026-07,funded,1,50000.0,48400.0,-1600.0,2025.3258810365078,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,72,291,ACCOUNT_STATE_BEFORE_PREFIX
291,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,2,2026-08,funded,1,48400.0,48400.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,72,291,ACCOUNT_STATE_BEFORE_PREFIX
292,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,1,2026-07,funded,1,50000.0,50356.75,356.75,400.0,48357.125,0.0,0.0,0.0,0.0,0.0,active,73,292,ACCOUNT_STATE_BEFORE_PREFIX
292,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,2,2026-08,funded,1,50356.75,50223.625,-133.125,133.125,48553.625,0.0,0.0,0.0,0.0,0.0,active,73,292,ACCOUNT_STATE_BEFORE_PREFIX
293,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,1,2026-07,funded,1,50000.0,51427.0,1427.0,1600.0,49428.5,0.0,0.0,0.0,0.0,0.0,active,73,293,ACCOUNT_STATE_BEFORE_PREFIX
293,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,2,2026-08,funded,1,51427.0,50894.5,-532.5,532.5,50100.0,0.0,0.0,0.0,0.0,0.0,active,73,293,ACCOUNT_STATE_BEFORE_PREFIX
294,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,1,2026-07,funded,1,50000.0,50356.75,356.75,400.0,48388.21020593546,0.0,0.0,0.0,0.0,0.0,active,73,294,ACCOUNT_STATE_BEFORE_PREFIX
294,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,2,2026-08,funded,1,50356.75,50223.625,-133.125,133.125,48571.07494806613,0.0,0.0,0.0,0.0,0.0,active,73,294,ACCOUNT_STATE_BEFORE_PREFIX
295,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,1,2026-07,funded,1,50000.0,48400.0,-1600.0,1755.3729523713555,48254.627047628645,0.0,0.0,0.0,0.0,0.0,terminal,73,295,ACCOUNT_STATE_BEFORE_PREFIX
295,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,2,2026-08,funded,1,48400.0,48400.0,0.0,0.0,48254.627047628645,0.0,0.0,0.0,0.0,0.0,terminal,73,295,ACCOUNT_STATE_BEFORE_PREFIX
296,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,1,2026-07,funded,1,50000.0,49338.6914391353,-661.3085608647016,661.3085608647016,48000.0,0.0,0.0,0.0,0.0,0.0,active,74,296,ACCOUNT_STATE_BEFORE_PREFIX
296,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,2,2026-08,funded,1,49338.6914391353,49555.0664391353,216.375,261.75,48000.0,0.0,0.0,0.0,0.0,0.0,active,74,296,ACCOUNT_STATE_BEFORE_PREFIX
297,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,1,2026-07,funded,1,50000.0,48178.0,-1822.0,2133.1244151054707,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,74,297,ACCOUNT_STATE_BEFORE_PREFIX
297,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,2,2026-08,funded,1,48178.0,48178.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,74,297,ACCOUNT_STATE_BEFORE_PREFIX
298,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,1,2026-07,funded,1,50000.0,49338.6914391353,-661.3085608647016,661.3085608647016,48000.0,0.0,0.0,0.0,0.0,0.0,active,74,298,ACCOUNT_STATE_BEFORE_PREFIX
298,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,2,2026-08,funded,1,49338.6914391353,49555.0664391353,216.375,261.75,48000.0,0.0,0.0,0.0,0.0,0.0,active,74,298,ACCOUNT_STATE_BEFORE_PREFIX
299,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,1,2026-07,funded,1,50000.0,48178.0,-1822.0,2133.1244151054707,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,74,299,ACCOUNT_STATE_BEFORE_PREFIX
299,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,2,2026-08,funded,1,48178.0,48178.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,74,299,ACCOUNT_STATE_BEFORE_PREFIX
300,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,1,2026-07,funded,1,50000.0,49328.196280455806,-671.8037195441957,671.8037195441939,48000.0,0.0,0.0,0.0,0.0,0.0,active,75,300,ACCOUNT_STATE_BEFORE_PREFIX
300,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,2,2026-08,funded,1,49328.196280455806,49108.354929045134,-219.84135141066872,403.21635141067236,48000.0,0.0,0.0,0.0,0.0,0.0,active,75,300,ACCOUNT_STATE_BEFORE_PREFIX
301,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,1,2026-07,funded,1,50000.0,48211.931781705316,-1788.068218294684,2240.7285418714964,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,75,301,ACCOUNT_STATE_BEFORE_PREFIX
301,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,2,2026-08,funded,1,48211.931781705316,48211.931781705316,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,75,301,ACCOUNT_STATE_BEFORE_PREFIX
302,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,1,2026-07,funded,1,50000.0,49328.196280455806,-671.8037195441957,671.8037195441939,48000.0,0.0,0.0,0.0,0.0,0.0,active,75,302,ACCOUNT_STATE_BEFORE_PREFIX
302,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,2,2026-08,funded,1,49328.196280455806,49108.354929045134,-219.84135141066872,403.21635141067236,48000.0,0.0,0.0,0.0,0.0,0.0,active,75,302,ACCOUNT_STATE_BEFORE_PREFIX
