master_path_version,master_path_id,rr_config_id,config,config_label,sequence_number,event_group_id,configuration_alternative_group_id,status,record_type,session_date,entry_time,exit_time,direction,exit_reason,effective_exit_reason,pnl_points,raw_stop_points,effective_stop_points,target_points,mae_points,mfe_points,source_trade_packet_id,source_type,evidence_status,excursion_confidence,mutually_exclusive_config_alternative,path_id,was_executed,candidate_pnl_points,executed_pnl_points,timestamp_policy,holding_duration_minutes,rolling_pf_before,gate_state_before,source_ledger_id,source_session_date,source_month,source_entry_time,source_exit_time,source_exit_reason,master_seed,mc_seed,prefix_application_basis,pf_scenario,regime_scenario,point_scale_scenario,strict_barrier_status,geometry_policy,min_effective_stop_points,max_effective_stop_points,expectancy_tilt,requested_target_pf,achieved_weighted_source_pf,expected_weighted_source_pf,normalized_source_packet_count,july_source_packet_count,august_source_packet_count,july_source_wins,july_source_losses,july_source_breakevens,august_source_wins,august_source_losses,august_source_breakevens,calibration_winner_multiplier,realized_prefix_net_points,forward_only_net_points,combined_net_points,cumulative_realized_points,cumulative_forward_only_points,cumulative_combined_points
2026-07-08.v1,JULY_AUGUST_REALIZED_PREFIX,1_5rr,primary_150r,OG_PRIMARY_150R,22,SYNTHETIC_PATH_00060_SEQ_022,CURRENT_REALIZED_RR_ALTERNATIVES,SYNTHETIC,HISTORICAL_PACKET,2026-08-18,2026-08-17T23:57:00+00:00,2026-08-18T06:53:00+00:00,long,TP,TP,150.0,100.0,100.0,150.0,37.93440425387434,150.3008898637727,1_5rr|external_2013_2015|158_lower|2013-08-21 19:57:00-04:00,HISTORICAL_FORWARD_PACKET,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,True,60,True,150.0,150.0,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,416.0,,GATING_DISABLED_FLAT_ROWS_EXCLUDED,external_2013_2015,2013-08-22,8,2013-08-21 19:57:00-04:00,2013-08-22 02:53:00-04:00,TP,1729,1730,ACCOUNT_STATE_BEFORE_PREFIX,TARGET_PF,stable,current,AVAILABLE,NORMALIZE_TO_FORWARD_RANGE,100.0,200.0,0.0,1.5,1.5000000000000002,1.5000000000000002,787,56,54,18,16,22,12,23,19,1.3988858603413408,-200.0,800.0,600.0,-200.0,800.0,600.0
2026-07-08.v1,JULY_AUGUST_REALIZED_PREFIX,1_5rr,primary_150r,OG_PRIMARY_150R,1,REALIZED_SIGNAL_2026_07_07,CURRENT_REALIZED_RR_ALTERNATIVES,REALIZED,EXECUTED_TRADE,2026-07-07,,,,BE,BE,0.0,,,,,,,USER_CONFIRMED,USER_CONFIRMED_REALIZED_OUTCOME,UNKNOWN_USER_CONFIRMED,True,61,True,0.0,0.0,USER_CONFIRMED_DATE_ONLY,,,CONFIRMED_REALIZED_EXECUTED,,,,,,,1729,1730,ACCOUNT_STATE_BEFORE_PREFIX,TARGET_PF,stable,current,UNKNOWN,NORMALIZE_TO_FORWARD_RANGE,100.0,200.0,0.0,1.5,1.5000000000000002,1.5000000000000002,787,56,54,18,16,22,12,23,19,1.3988858603413408,-200.0,150.0,-50.0,0.0,0.0,0.0
2026-07-08.v1,JULY_AUGUST_REALIZED_PREFIX,1_5rr,primary_150r,OG_PRIMARY_150R,2,REALIZED_SIGNAL_2026_07_08,CURRENT_REALIZED_RR_ALTERNATIVES,REALIZED,EXECUTED_TRADE,2026-07-08,,,,SL,SL,-200.0,,,,,,,USER_CONFIRMED,USER_CONFIRMED_REALIZED_OUTCOME,UNKNOWN_USER_CONFIRMED,True,61,True,-200.0,-200.0,USER_CONFIRMED_DATE_ONLY,,,CONFIRMED_REALIZED_EXECUTED,,,,,,,1729,1730,ACCOUNT_STATE_BEFORE_PREFIX,TARGET_PF,stable,current,UNKNOWN,NORMALIZE_TO_FORWARD_RANGE,100.0,200.0,0.0,1.5,1.5000000000000002,1.5000000000000002,787,56,54,18,16,22,12,23,19,1.3988858603413408,-200.0,150.0,-50.0,-200.0,0.0,-200.0
2026-07-08.v1,JULY_AUGUST_REALIZED_PREFIX,1_5rr,primary_150r,OG_PRIMARY_150R,3,SYNTHETIC_PATH_00061_SEQ_003,CURRENT_REALIZED_RR_ALTERNATIVES,SYNTHETIC,HISTORICAL_PACKET,2026-07-09,2026-07-09T01:04:00+00:00,2026-07-09T07:10:00+00:00,short,TP,TP,150.0,100.0,100.0,150.0,6.2472681552349565,162.64162073365395,1_5rr|external_2013_2015|137_upper|2013-07-21 21:04:00-04:00,HISTORICAL_FORWARD_PACKET,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,True,61,True,150.0,150.0,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,366.0,,GATING_DISABLED_FLAT_ROWS_EXCLUDED,external_2013_2015,2013-07-22,7,2013-07-21 21:04:00-04:00,2013-07-22 03:10:00-04:00,TP,1729,1730,ACCOUNT_STATE_BEFORE_PREFIX,TARGET_PF,stable,current,AVAILABLE,NORMALIZE_TO_FORWARD_RANGE,100.0,200.0,0.0,1.5,1.5000000000000002,1.5000000000000002,787,56,54,18,16,22,12,23,19,1.3988858603413408,-200.0,150.0,-50.0,-200.0,150.0,-50.0
2026-07-08.v1,JULY_AUGUST_REALIZED_PREFIX,1_5rr,primary_150r,OG_PRIMARY_150R,4,SYNTHETIC_PATH_00061_SEQ_004,CURRENT_REALIZED_RR_ALTERNATIVES,SYNTHETIC,HISTORICAL_PACKET,2026-07-10,2026-07-10T07:34:00+00:00,2026-07-10T09:11:00+00:00,short,BE,BE,0.0,100.0,100.0,150.0,4.107103066936057,62.55956359973061,1_5rr|external_2013_2015|127_upper|2013-07-08 03:34:00-04:00,HISTORICAL_FORWARD_PACKET,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,True,61,True,0.0,0.0,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,97.0,,GATING_DISABLED_FLAT_ROWS_EXCLUDED,external_2013_2015,2013-07-08,7,2013-07-08 03:34:00-04:00,2013-07-08 05:11:00-04:00,BE,1729,1730,ACCOUNT_STATE_BEFORE_PREFIX,TARGET_PF,stable,current,AVAILABLE,NORMALIZE_TO_FORWARD_RANGE,100.0,200.0,0.0,1.5,1.5000000000000002,1.5000000000000002,787,56,54,18,16,22,12,23,19,1.3988858603413408,-200.0,150.0,-50.0,-200.0,150.0,-50.0
2026-07-08.v1,JULY_AUGUST_REALIZED_PREFIX,1_5rr,primary_150r,OG_PRIMARY_150R,5,SYNTHETIC_PATH_00061_SEQ_005,CURRENT_REALIZED_RR_ALTERNATIVES,SYNTHETIC,HISTORICAL_PACKET,2026-07-13,2026-07-13T02:36:00+00:00,2026-07-13T04:09:00+00:00,short,BE,BE,0.0,100.0,100.0,150.0,9.13394146104863,31.095943596422632,1_5rr|validation|1154_upper|2022-07-19 22:36:00-04:00,HISTORICAL_FORWARD_PACKET,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,True,61,True,0.0,0.0,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,93.0,,GATING_DISABLED_FLAT_ROWS_EXCLUDED,validation,2022-07-20,7,2022-07-19 22:36:00-04:00,2022-07-20 00:09:00-04:00,BE,1729,1730,ACCOUNT_STATE_BEFORE_PREFIX,TARGET_PF,stable,current,AVAILABLE,NORMALIZE_TO_FORWARD_RANGE,100.0,200.0,0.0,1.5,1.5000000000000002,1.5000000000000002,787,56,54,18,16,22,12,23,19,1.3988858603413408,-200.0,150.0,-50.0,-200.0,150.0,-50.0
2026-07-08.v1,JULY_AUGUST_REALIZED_PREFIX,1_5rr,primary_150r,OG_PRIMARY_150R,6,SYNTHETIC_PATH_00061_SEQ_006,CURRENT_REALIZED_RR_ALTERNATIVES,SYNTHETIC,HISTORICAL_PACKET,2026-07-14,2026-07-14T13:36:00+00:00,2026-07-14T15:08:00+00:00,short,TP,TP,150.0,100.0,100.0,150.0,41.5498031175165,153.11686354915014,1_5rr|build_years|140_upper|2018-07-24 09:36:00-04:00,HISTORICAL_FORWARD_PACKET,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,True,61,True,150.0,150.0,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,92.0,,GATING_DISABLED_FLAT_ROWS_EXCLUDED,build_years,2018-07-24,7,2018-07-24 09:36:00-04:00,2018-07-24 11:08:00-04:00,TP,1729,1730,ACCOUNT_STATE_BEFORE_PREFIX,TARGET_PF,stable,current,AVAILABLE,NORMALIZE_TO_FORWARD_RANGE,100.0,200.0,0.0,1.5,1.5000000000000002,1.5000000000000002,787,56,54,18,16,22,12,23,19,1.3988858603413408,-200.0,150.0,-50.0,-200.0,300.0,100.0
2026-07-08.v1,JULY_AUGUST_REALIZED_PREFIX,1_5rr,primary_150r,OG_PRIMARY_150R,7,SYNTHETIC_PATH_00061_SEQ_007,CURRENT_REALIZED_RR_ALTERNATIVES,SYNTHETIC,HISTORICAL_PACKET,2026-07-15,2026-07-15T01:04:00+00:00,2026-07-15T07:10:00+00:00,short,TP,TP,150.0,100.0,100.0,150.0,6.2472681552349565,162.64162073365395,1_5rr|external_2013_2015|137_upper|2013-07-21 21:04:00-04:00,HISTORICAL_FORWARD_PACKET,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,True,61,True,150.0,150.0,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,366.0,,GATING_DISABLED_FLAT_ROWS_EXCLUDED,external_2013_2015,2013-07-22,7,2013-07-21 21:04:00-04:00,2013-07-22 03:10:00-04:00,TP,1729,1730,ACCOUNT_STATE_BEFORE_PREFIX,TARGET_PF,stable,current,AVAILABLE,NORMALIZE_TO_FORWARD_RANGE,100.0,200.0,0.0,1.5,1.5000000000000002,1.5000000000000002,787,56,54,18,16,22,12,23,19,1.3988858603413408,-200.0,150.0,-50.0,-200.0,450.0,250.0
2026-07-08.v1,JULY_AUGUST_REALIZED_PREFIX,1_5rr,primary_150r,OG_PRIMARY_150R,8,SYNTHETIC_PATH_00061_SEQ_008,CURRENT_REALIZED_RR_ALTERNATIVES,SYNTHETIC,HISTORICAL_PACKET,2026-07-16,2026-07-16T12:51:00+00:00,2026-07-16T13:38:00+00:00,long,BE,BE,0.0,123.75,123.75,185.625,92.77912428221134,38.47087571778866,1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00,HISTORICAL_FORWARD_PACKET,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,True,61,True,0.0,0.0,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,47.0,,GATING_DISABLED_FLAT_ROWS_EXCLUDED,build_years,2020-07-14,7,2020-07-14 08:51:00-04:00,2020-07-14 09:38:00-04:00,BE,1729,1730,ACCOUNT_STATE_BEFORE_PREFIX,TARGET_PF,stable,current,AVAILABLE,NORMALIZE_TO_FORWARD_RANGE,100.0,200.0,0.0,1.5,1.5000000000000002,1.5000000000000002,787,56,54,18,16,22,12,23,19,1.3988858603413408,-200.0,150.0,-50.0,-200.0,450.0,250.0
2026-07-08.v1,JULY_AUGUST_REALIZED_PREFIX,1_5rr,primary_150r,OG_PRIMARY_150R,9,SYNTHETIC_PATH_00061_SEQ_009,CURRENT_REALIZED_RR_ALTERNATIVES,SYNTHETIC,HISTORICAL_PACKET,2026-07-17,2026-07-17T01:45:00+00:00,2026-07-17T07:07:00+00:00,short,TP,TP,150.0,100.0,100.0,150.0,48.58356505051941,175.86087939392505,1_5rr|build_years|137_upper|2018-07-23 21:45:00-04:00,HISTORICAL_FORWARD_PACKET,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,True,61,True,150.0,150.0,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,322.0,,GATING_DISABLED_FLAT_ROWS_EXCLUDED,build_years,2018-07-24,7,2018-07-23 21:45:00-04:00,2018-07-24 03:07:00-04:00,TP,1729,1730,ACCOUNT_STATE_BEFORE_PREFIX,TARGET_PF,stable,current,AVAILABLE,NORMALIZE_TO_FORWARD_RANGE,100.0,200.0,0.0,1.5,1.5000000000000002,1.5000000000000002,787,56,54,18,16,22,12,23,19,1.3988858603413408,-200.0,150.0,-50.0,-200.0,600.0,400.0
2026-07-08.v1,JULY_AUGUST_REALIZED_PREFIX,1_5rr,primary_150r,OG_PRIMARY_150R,10,SYNTHETIC_PATH_00061_SEQ_010,CURRENT_REALIZED_RR_ALTERNATIVES,SYNTHETIC,HISTORICAL_PACKET,2026-07-20,2026-07-20T06:01:00+00:00,2026-07-20T07:22:00+00:00,long,BE,BE,0.0,100.0,100.0,150.0,34.61044784962427,130.43020255687978,1_5rr|validation|1162_lower|2022-07-12 02:01:00-04:00,HISTORICAL_FORWARD_PACKET,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,True,61,True,0.0,0.0,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,81.0,,GATING_DISABLED_FLAT_ROWS_EXCLUDED,validation,2022-07-12,7,2022-07-12 02:01:00-04:00,2022-07-12 03:22:00-04:00,BE,1729,1730,ACCOUNT_STATE_BEFORE_PREFIX,TARGET_PF,stable,current,AVAILABLE,NORMALIZE_TO_FORWARD_RANGE,100.0,200.0,0.0,1.5,1.5000000000000002,1.5000000000000002,787,56,54,18,16,22,12,23,19,1.3988858603413408,-200.0,150.0,-50.0,-200.0,600.0,400.0
2026-07-08.v1,JULY_AUGUST_REALIZED_PREFIX,1_5rr,primary_150r,OG_PRIMARY_150R,11,SYNTHETIC_PATH_00061_SEQ_011,CURRENT_REALIZED_RR_ALTERNATIVES,SYNTHETIC,HISTORICAL_PACKET,2026-08-03,2026-08-03T07:31:00+00:00,2026-08-03T08:44:00+00:00,long,BE,BE,0.0,100.875,100.875,151.3125,19.597887679556152,43.65211232044385,1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00,HISTORICAL_FORWARD_PACKET,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,True,61,True,0.0,0.0,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,73.0,,GATING_DISABLED_FLAT_ROWS_EXCLUDED,build_years,2023-08-03,8,2023-08-03 03:31:00-04:00,2023-08-03 04:44:00-04:00,BE,1729,1730,ACCOUNT_STATE_BEFORE_PREFIX,TARGET_PF,stable,current,AVAILABLE,NORMALIZE_TO_FORWARD_RANGE,100.0,200.0,0.0,1.5,1.5000000000000002,1.5000000000000002,787,56,54,18,16,22,12,23,19,1.3988858603413408,-200.0,150.0,-50.0,-200.0,600.0,400.0
2026-07-08.v1,JULY_AUGUST_REALIZED_PREFIX,1_5rr,primary_150r,OG_PRIMARY_150R,12,SYNTHETIC_PATH_00061_SEQ_012,CURRENT_REALIZED_RR_ALTERNATIVES,SYNTHETIC,HISTORICAL_PACKET,2026-08-04,2026-08-04T13:46:00+00:00,2026-08-04T14:02:00+00:00,short,SL,SL,-100.0,100.0,100.0,150.0,133.64618228902214,31.5279470642117,1_5rr|validation|922_upper|2021-08-23 09:46:00-04:00,HISTORICAL_FORWARD_PACKET,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,True,61,True,-100.0,-100.0,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,16.0,,GATING_DISABLED_FLAT_ROWS_EXCLUDED,validation,2021-08-23,8,2021-08-23 09:46:00-04:00,2021-08-23 10:02:00-04:00,SL,1729,1730,ACCOUNT_STATE_BEFORE_PREFIX,TARGET_PF,stable,current,AVAILABLE,NORMALIZE_TO_FORWARD_RANGE,100.0,200.0,0.0,1.5,1.5000000000000002,1.5000000000000002,787,56,54,18,16,22,12,23,19,1.3988858603413408,-200.0,150.0,-50.0,-200.0,500.0,300.0
2026-07-08.v1,JULY_AUGUST_REALIZED_PREFIX,1_5rr,primary_150r,OG_PRIMARY_150R,13,SYNTHETIC_PATH_00061_SEQ_013,CURRENT_REALIZED_RR_ALTERNATIVES,SYNTHETIC,HISTORICAL_PACKET,2026-08-05,2026-08-05T13:50:00+00:00,2026-08-05T14:57:00+00:00,long,SL,SL,-100.0,100.0,100.0,150.0,104.9510313077168,17.107792221694954,1_5rr|validation|1190_lower|2022-08-19 09:50:00-04:00,HISTORICAL_FORWARD_PACKET,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,True,61,True,-100.0,-100.0,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,67.0,,GATING_DISABLED_FLAT_ROWS_EXCLUDED,validation,2022-08-19,8,2022-08-19 09:50:00-04:00,2022-08-19 10:57:00-04:00,SL,1729,1730,ACCOUNT_STATE_BEFORE_PREFIX,TARGET_PF,stable,current,AVAILABLE,NORMALIZE_TO_FORWARD_RANGE,100.0,200.0,0.0,1.5,1.5000000000000002,1.5000000000000002,787,56,54,18,16,22,12,23,19,1.3988858603413408,-200.0,150.0,-50.0,-200.0,400.0,200.0
2026-07-08.v1,JULY_AUGUST_REALIZED_PREFIX,1_5rr,primary_150r,OG_PRIMARY_150R,14,SYNTHETIC_PATH_00061_SEQ_014,CURRENT_REALIZED_RR_ALTERNATIVES,SYNTHETIC,HISTORICAL_PACKET,2026-08-06,2026-08-06T10:54:00+00:00,2026-08-06T14:24:00+00:00,short,SL,SL,-100.0,100.0,100.0,150.0,102.7870231605025,146.97823505545995,1_5rr|build_years|680_upper|2020-08-26 06:54:00-04:00,HISTORICAL_FORWARD_PACKET,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,True,61,True,-100.0,-100.0,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,210.0,,GATING_DISABLED_FLAT_ROWS_EXCLUDED,build_years,2020-08-26,8,2020-08-26 06:54:00-04:00,2020-08-26 10:24:00-04:00,SL,1729,1730,ACCOUNT_STATE_BEFORE_PREFIX,TARGET_PF,stable,current,AVAILABLE,NORMALIZE_TO_FORWARD_RANGE,100.0,200.0,0.0,1.5,1.5000000000000002,1.5000000000000002,787,56,54,18,16,22,12,23,19,1.3988858603413408,-200.0,150.0,-50.0,-200.0,300.0,100.0
2026-07-08.v1,JULY_AUGUST_REALIZED_PREFIX,1_5rr,primary_150r,OG_PRIMARY_150R,15,SYNTHETIC_PATH_00061_SEQ_015,CURRENT_REALIZED_RR_ALTERNATIVES,SYNTHETIC,HISTORICAL_PACKET,2026-08-07,2026-08-07T10:04:00+00:00,2026-08-07T13:02:00+00:00,long,BE,BE,0.0,100.0,100.0,150.0,9.428647190918761,53.269765507493936,1_5rr|build_years|156_lower|2018-08-10 06:04:00-04:00,HISTORICAL_FORWARD_PACKET,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,True,61,True,0.0,0.0,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,178.0,,GATING_DISABLED_FLAT_ROWS_EXCLUDED,build_years,2018-08-10,8,2018-08-10 06:04:00-04:00,2018-08-10 09:02:00-04:00,BE,1729,1730,ACCOUNT_STATE_BEFORE_PREFIX,TARGET_PF,stable,current,AVAILABLE,NORMALIZE_TO_FORWARD_RANGE,100.0,200.0,0.0,1.5,1.5000000000000002,1.5000000000000002,787,56,54,18,16,22,12,23,19,1.3988858603413408,-200.0,150.0,-50.0,-200.0,300.0,100.0
2026-07-08.v1,JULY_AUGUST_REALIZED_PREFIX,1_5rr,primary_150r,OG_PRIMARY_150R,16,SYNTHETIC_PATH_00061_SEQ_016,CURRENT_REALIZED_RR_ALTERNATIVES,SYNTHETIC,HISTORICAL_PACKET,2026-08-10,2026-08-10T10:54:00+00:00,2026-08-10T14:24:00+00:00,short,SL,SL,-100.0,100.0,100.0,150.0,102.7870231605025,146.97823505545995,1_5rr|build_years|680_upper|2020-08-26 06:54:00-04:00,HISTORICAL_FORWARD_PACKET,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,True,61,True,-100.0,-100.0,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,210.0,,GATING_DISABLED_FLAT_ROWS_EXCLUDED,build_years,2020-08-26,8,2020-08-26 06:54:00-04:00,2020-08-26 10:24:00-04:00,SL,1729,1730,ACCOUNT_STATE_BEFORE_PREFIX,TARGET_PF,stable,current,AVAILABLE,NORMALIZE_TO_FORWARD_RANGE,100.0,200.0,0.0,1.5,1.5000000000000002,1.5000000000000002,787,56,54,18,16,22,12,23,19,1.3988858603413408,-200.0,150.0,-50.0,-200.0,200.0,0.0
2026-07-08.v1,JULY_AUGUST_REALIZED_PREFIX,1_5rr,primary_150r,OG_PRIMARY_150R,17,SYNTHETIC_PATH_00061_SEQ_017,CURRENT_REALIZED_RR_ALTERNATIVES,SYNTHETIC,HISTORICAL_PACKET,2026-08-11,2026-08-11T11:34:00+00:00,2026-08-11T13:00:00+00:00,short,BE,BE,0.0,100.0,100.0,150.0,17.427677848495982,19.01676659594846,1_5rr|build_years|154_upper|2018-08-26 19:44:00-04:00,HISTORICAL_FORWARD_PACKET,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,True,61,True,0.0,0.0,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,86.0,,GATING_DISABLED_FLAT_ROWS_EXCLUDED,build_years,2018-08-27,8,2018-08-26 19:44:00-04:00,2018-08-26 21:10:00-04:00,BE,1729,1730,ACCOUNT_STATE_BEFORE_PREFIX,TARGET_PF,stable,current,AVAILABLE,NORMALIZE_TO_FORWARD_RANGE,100.0,200.0,0.0,1.5,1.5000000000000002,1.5000000000000002,787,56,54,18,16,22,12,23,19,1.3988858603413408,-200.0,150.0,-50.0,-200.0,200.0,0.0
2026-07-08.v1,JULY_AUGUST_REALIZED_PREFIX,1_5rr,primary_150r,OG_PRIMARY_150R,18,SYNTHETIC_PATH_00061_SEQ_018,CURRENT_REALIZED_RR_ALTERNATIVES,SYNTHETIC,HISTORICAL_PACKET,2026-08-12,2026-08-12T13:36:00+00:00,2026-08-12T14:54:00+00:00,long,TP,TP,150.0,100.0,100.0,150.0,23.800121330651546,151.49399631640728,1_5rr|validation|925_lower|2021-08-12 09:36:00-04:00,HISTORICAL_FORWARD_PACKET,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,True,61,True,150.0,150.0,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,78.0,,GATING_DISABLED_FLAT_ROWS_EXCLUDED,validation,2021-08-12,8,2021-08-12 09:36:00-04:00,2021-08-12 10:54:00-04:00,TP,1729,1730,ACCOUNT_STATE_BEFORE_PREFIX,TARGET_PF,stable,current,AVAILABLE,NORMALIZE_TO_FORWARD_RANGE,100.0,200.0,0.0,1.5,1.5000000000000002,1.5000000000000002,787,56,54,18,16,22,12,23,19,1.3988858603413408,-200.0,150.0,-50.0,-200.0,350.0,150.0
2026-07-08.v1,JULY_AUGUST_REALIZED_PREFIX,1_5rr,primary_150r,OG_PRIMARY_150R,19,SYNTHETIC_PATH_00061_SEQ_019,CURRENT_REALIZED_RR_ALTERNATIVES,SYNTHETIC,HISTORICAL_PACKET,2026-08-13,2026-08-13T13:50:00+00:00,2026-08-13T14:57:00+00:00,long,SL,SL,-100.0,100.0,100.0,150.0,104.9510313077168,17.107792221694954,1_5rr|validation|1190_lower|2022-08-19 09:50:00-04:00,HISTORICAL_FORWARD_PACKET,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,True,61,True,-100.0,-100.0,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,67.0,,GATING_DISABLED_FLAT_ROWS_EXCLUDED,validation,2022-08-19,8,2022-08-19 09:50:00-04:00,2022-08-19 10:57:00-04:00,SL,1729,1730,ACCOUNT_STATE_BEFORE_PREFIX,TARGET_PF,stable,current,AVAILABLE,NORMALIZE_TO_FORWARD_RANGE,100.0,200.0,0.0,1.5,1.5000000000000002,1.5000000000000002,787,56,54,18,16,22,12,23,19,1.3988858603413408,-200.0,150.0,-50.0,-200.0,250.0,50.0
2026-07-08.v1,JULY_AUGUST_REALIZED_PREFIX,1_5rr,primary_150r,OG_PRIMARY_150R,20,SYNTHETIC_PATH_00061_SEQ_020,CURRENT_REALIZED_RR_ALTERNATIVES,SYNTHETIC,HISTORICAL_PACKET,2026-08-14,2026-08-14T06:53:00+00:00,2026-08-14T07:40:00+00:00,long,BE,BE,0.0,100.0,100.0,150.0,45.90527169521693,22.563196773251537,1_5rr|build_years|1435_lower|2023-08-02 02:53:00-04:00,HISTORICAL_FORWARD_PACKET,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,True,61,True,0.0,0.0,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,47.0,,GATING_DISABLED_FLAT_ROWS_EXCLUDED,build_years,2023-08-02,8,2023-08-02 02:53:00-04:00,2023-08-02 03:40:00-04:00,BE,1729,1730,ACCOUNT_STATE_BEFORE_PREFIX,TARGET_PF,stable,current,AVAILABLE,NORMALIZE_TO_FORWARD_RANGE,100.0,200.0,0.0,1.5,1.5000000000000002,1.5000000000000002,787,56,54,18,16,22,12,23,19,1.3988858603413408,-200.0,150.0,-50.0,-200.0,250.0,50.0
2026-07-08.v1,JULY_AUGUST_REALIZED_PREFIX,1_5rr,primary_150r,OG_PRIMARY_150R,21,SYNTHETIC_PATH_00061_SEQ_021,CURRENT_REALIZED_RR_ALTERNATIVES,SYNTHETIC,HISTORICAL_PACKET,2026-08-17,2026-08-17T03:02:00+00:00,2026-08-17T04:41:00+00:00,short,BE,BE,0.0,100.0,100.0,150.0,34.15284071937398,114.33200776547451,1_5rr|build_years|153_upper|2018-08-06 23:02:00-04:00,HISTORICAL_FORWARD_PACKET,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,True,61,True,0.0,0.0,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,99.0,,GATING_DISABLED_FLAT_ROWS_EXCLUDED,build_years,2018-08-07,8,2018-08-06 23:02:00-04:00,2018-08-07 00:41:00-04:00,BE,1729,1730,ACCOUNT_STATE_BEFORE_PREFIX,TARGET_PF,stable,current,AVAILABLE,NORMALIZE_TO_FORWARD_RANGE,100.0,200.0,0.0,1.5,1.5000000000000002,1.5000000000000002,787,56,54,18,16,22,12,23,19,1.3988858603413408,-200.0,150.0,-50.0,-200.0,250.0,50.0
2026-07-08.v1,JULY_AUGUST_REALIZED_PREFIX,1_5rr,primary_150r,OG_PRIMARY_150R,22,SYNTHETIC_PATH_00061_SEQ_022,CURRENT_REALIZED_RR_ALTERNATIVES,SYNTHETIC,HISTORICAL_PACKET,2026-08-18,2026-08-18T13:33:00+00:00,2026-08-18T13:38:00+00:00,short,SL,SL,-100.0,100.0,100.0,150.0,113.42097013811568,36.86151573759054,1_5rr|validation|936_upper|2021-08-30 09:33:00-04:00,HISTORICAL_FORWARD_PACKET,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,True,61,True,-100.0,-100.0,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,5.0,,GATING_DISABLED_FLAT_ROWS_EXCLUDED,validation,2021-08-30,8,2021-08-30 09:33:00-04:00,2021-08-30 09:38:00-04:00,SL,1729,1730,ACCOUNT_STATE_BEFORE_PREFIX,TARGET_PF,stable,current,AVAILABLE,NORMALIZE_TO_FORWARD_RANGE,100.0,200.0,0.0,1.5,1.5000000000000002,1.5000000000000002,787,56,54,18,16,22,12,23,19,1.3988858603413408,-200.0,150.0,-50.0,-200.0,150.0,-50.0
